question_id,corpus_id
lhnvgdq000235,lhnvgdc000076
lhnvgdq000236,lhnvgdc000099
lhnvgdq000236,lhnvgdc000100
lhnvgdq000237,lhnvgdc000099
lhnvgdq000237,lhnvgdc000100
lhnvgdq000238,lhnvgdc000099
lhnvgdq000238,lhnvgdc000100
lhnvgdq000239,lhnvgdc000099
lhnvgdq000239,lhnvgdc000100
lhnvgdq000240,lhnvgdc000099
lhnvgdq000240,lhnvgdc000100
lhnvgdq000241,lhnvgdc000101
lhnvgdq000241,lhnvgdc000102
lhnvgdq000241,lhnvgdc000103
lhnvgdq000242,lhnvgdc000101
lhnvgdq000242,lhnvgdc000102
lhnvgdq000242,lhnvgdc000103
lhnvgdq000243,lhnvgdc000101
lhnvgdq000243,lhnvgdc000102
lhnvgdq000243,lhnvgdc000103
lhnvgdq000244,lhnvgdc000101
lhnvgdq000244,lhnvgdc000102
lhnvgdq000244,lhnvgdc000103
lhnvgdq000245,lhnvgdc000101
lhnvgdq000245,lhnvgdc000102
lhnvgdq000245,lhnvgdc000103
lhnvgdq000246,lhnvgdc000104
lhnvgdq000246,lhnvgdc000102
lhnvgdq000246,lhnvgdc000103
lhnvgdq000247,lhnvgdc000104
lhnvgdq000247,lhnvgdc000102
lhnvgdq000247,lhnvgdc000103
lhnvgdq000248,lhnvgdc000104
lhnvgdq000248,lhnvgdc000102
lhnvgdq000248,lhnvgdc000103
lhnvgdq000249,lhnvgdc000104
lhnvgdq000249,lhnvgdc000102
lhnvgdq000249,lhnvgdc000103
lhnvgdq000250,lhnvgdc000104
lhnvgdq000250,lhnvgdc000102
lhnvgdq000250,lhnvgdc000103
lhnvgdq000251,lhnvgdc000105
lhnvgdq000251,lhnvgdc000106
lhnvgdq000251,lhnvgdc000107
lhnvgdq000252,lhnvgdc000105
lhnvgdq000252,lhnvgdc000106
lhnvgdq000252,lhnvgdc000107
lhnvgdq000253,lhnvgdc000105
lhnvgdq000253,lhnvgdc000106
lhnvgdq000253,lhnvgdc000107
lhnvgdq000254,lhnvgdc000105
lhnvgdq000254,lhnvgdc000106
lhnvgdq000254,lhnvgdc000107
lhnvgdq000255,lhnvgdc000105
lhnvgdq000255,lhnvgdc000106
lhnvgdq000255,lhnvgdc000107
lhnvgdq000256,lhnvgdc000108
lhnvgdq000256,lhnvgdc000109
lhnvgdq000256,lhnvgdc000107
lhnvgdq000257,lhnvgdc000108
lhnvgdq000257,lhnvgdc000109
lhnvgdq000257,lhnvgdc000107
lhnvgdq000258,lhnvgdc000108
lhnvgdq000258,lhnvgdc000109
lhnvgdq000258,lhnvgdc000107
lhnvgdq000259,lhnvgdc000108
lhnvgdq000259,lhnvgdc000109
lhnvgdq000259,lhnvgdc000107
lhnvgdq000260,lhnvgdc000108
lhnvgdq000260,lhnvgdc000109
lhnvgdq000260,lhnvgdc000107
lhnvgdq000261,lhnvgdc000110
lhnvgdq000261,lhnvgdc000111
lhnvgdq000261,lhnvgdc000107
lhnvgdq000262,lhnvgdc000110
lhnvgdq000262,lhnvgdc000111
lhnvgdq000262,lhnvgdc000107
lhnvgdq000263,lhnvgdc000110
lhnvgdq000263,lhnvgdc000111
lhnvgdq000263,lhnvgdc000107
lhnvgdq000264,lhnvgdc000110
lhnvgdq000264,lhnvgdc000111
lhnvgdq000264,lhnvgdc000107
lhnvgdq000265,lhnvgdc000110
lhnvgdq000265,lhnvgdc000111
lhnvgdq000265,lhnvgdc000107
lhnvgdq000266,lhnvgdc000112
lhnvgdq000266,lhnvgdc000113
lhnvgdq000266,lhnvgdc000107
lhnvgdq000267,lhnvgdc000112
lhnvgdq000267,lhnvgdc000113
lhnvgdq000267,lhnvgdc000107
lhnvgdq000268,lhnvgdc000112
lhnvgdq000268,lhnvgdc000113
lhnvgdq000268,lhnvgdc000107
lhnvgdq000269,lhnvgdc000112
lhnvgdq000269,lhnvgdc000113
lhnvgdq000269,lhnvgdc000107
lhnvgdq000270,lhnvgdc000112
lhnvgdq000270,lhnvgdc000113
lhnvgdq000270,lhnvgdc000107
lhnvgdq000271,lhnvgdc000114
lhnvgdq000271,lhnvgdc000115
lhnvgdq000271,lhnvgdc000107
lhnvgdq000272,lhnvgdc000114
lhnvgdq000272,lhnvgdc000115
lhnvgdq000272,lhnvgdc000107
lhnvgdq000273,lhnvgdc000114
lhnvgdq000273,lhnvgdc000115
lhnvgdq000273,lhnvgdc000107
lhnvgdq000274,lhnvgdc000114
lhnvgdq000274,lhnvgdc000115
lhnvgdq000274,lhnvgdc000107
lhnvgdq000275,lhnvgdc000114
lhnvgdq000275,lhnvgdc000115
lhnvgdq000275,lhnvgdc000107
lhnvgdq000276,lhnvgdc000116
lhnvgdq000276,lhnvgdc000117
lhnvgdq000276,lhnvgdc000118
lhnvgdq000277,lhnvgdc000116
lhnvgdq000277,lhnvgdc000117
lhnvgdq000277,lhnvgdc000118
lhnvgdq000278,lhnvgdc000116
lhnvgdq000278,lhnvgdc000117
lhnvgdq000278,lhnvgdc000118
lhnvgdq000279,lhnvgdc000116
lhnvgdq000279,lhnvgdc000117
lhnvgdq000279,lhnvgdc000118
lhnvgdq000280,lhnvgdc000116
lhnvgdq000280,lhnvgdc000117
lhnvgdq000280,lhnvgdc000118
lhnvgdq000281,lhnvgdc000119
lhnvgdq000281,lhnvgdc000120
lhnvgdq000281,lhnvgdc000118
lhnvgdq000282,lhnvgdc000119
lhnvgdq000282,lhnvgdc000120
lhnvgdq000282,lhnvgdc000118
lhnvgdq000283,lhnvgdc000119
lhnvgdq000283,lhnvgdc000120
lhnvgdq000283,lhnvgdc000118
lhnvgdq000284,lhnvgdc000119
lhnvgdq000284,lhnvgdc000120
lhnvgdq000284,lhnvgdc000118
lhnvgdq000285,lhnvgdc000119
lhnvgdq000285,lhnvgdc000120
lhnvgdq000285,lhnvgdc000118
lhnvgdq000286,lhnvgdc000121
lhnvgdq000286,lhnvgdc000122
lhnvgdq000286,lhnvgdc000123
lhnvgdq000287,lhnvgdc000121
lhnvgdq000287,lhnvgdc000122
lhnvgdq000287,lhnvgdc000123
lhnvgdq000288,lhnvgdc000121
lhnvgdq000288,lhnvgdc000122
lhnvgdq000288,lhnvgdc000123
lhnvgdq000289,lhnvgdc000121
lhnvgdq000289,lhnvgdc000122
lhnvgdq000289,lhnvgdc000123
lhnvgdq000290,lhnvgdc000121
lhnvgdq000290,lhnvgdc000122
lhnvgdq000290,lhnvgdc000123
lhnvgdq000291,lhnvgdc000124
lhnvgdq000291,lhnvgdc000125
lhnvgdq000291,lhnvgdc000123
lhnvgdq000292,lhnvgdc000124
lhnvgdq000292,lhnvgdc000125
lhnvgdq000292,lhnvgdc000123
lhnvgdq000293,lhnvgdc000124
lhnvgdq000293,lhnvgdc000125
lhnvgdq000293,lhnvgdc000123
lhnvgdq000294,lhnvgdc000124
lhnvgdq000294,lhnvgdc000125
lhnvgdq000294,lhnvgdc000123
lhnvgdq000295,lhnvgdc000124
lhnvgdq000295,lhnvgdc000125
lhnvgdq000295,lhnvgdc000123
lhnvgdq000296,lhnvgdc000126
lhnvgdq000296,lhnvgdc000127
lhnvgdq000296,lhnvgdc000123
lhnvgdq000297,lhnvgdc000126
lhnvgdq000297,lhnvgdc000127
lhnvgdq000297,lhnvgdc000123
lhnvgdq000298,lhnvgdc000126
lhnvgdq000298,lhnvgdc000127
lhnvgdq000298,lhnvgdc000123
lhnvgdq000299,lhnvgdc000126
lhnvgdq000299,lhnvgdc000127
lhnvgdq000299,lhnvgdc000123
lhnvgdq000300,lhnvgdc000126
lhnvgdq000300,lhnvgdc000127
lhnvgdq000300,lhnvgdc000123
lhnvgdq000301,lhnvgdc000128
lhnvgdq000301,lhnvgdc000129
lhnvgdq000301,lhnvgdc000123
lhnvgdq000302,lhnvgdc000128
lhnvgdq000302,lhnvgdc000129
lhnvgdq000302,lhnvgdc000123
lhnvgdq000303,lhnvgdc000128
lhnvgdq000303,lhnvgdc000129
lhnvgdq000303,lhnvgdc000123
lhnvgdq000304,lhnvgdc000128
lhnvgdq000304,lhnvgdc000129
lhnvgdq000304,lhnvgdc000123
lhnvgdq000305,lhnvgdc000128
lhnvgdq000305,lhnvgdc000129
lhnvgdq000305,lhnvgdc000123
lhnvgdq000306,lhnvgdc000130
lhnvgdq000306,lhnvgdc000131
lhnvgdq000306,lhnvgdc000123
lhnvgdq000307,lhnvgdc000130
lhnvgdq000307,lhnvgdc000131
lhnvgdq000307,lhnvgdc000123
lhnvgdq000308,lhnvgdc000130
lhnvgdq000308,lhnvgdc000131
lhnvgdq000308,lhnvgdc000123
lhnvgdq000309,lhnvgdc000130
lhnvgdq000309,lhnvgdc000131
lhnvgdq000309,lhnvgdc000123
lhnvgdq000310,lhnvgdc000130
lhnvgdq000310,lhnvgdc000131
lhnvgdq000310,lhnvgdc000123
lhnvgdq000311,lhnvgdc000132
lhnvgdq000311,lhnvgdc000133
lhnvgdq000311,lhnvgdc000123
lhnvgdq000312,lhnvgdc000132
lhnvgdq000312,lhnvgdc000133
lhnvgdq000312,lhnvgdc000123
lhnvgdq000313,lhnvgdc000132
lhnvgdq000313,lhnvgdc000133
lhnvgdq000313,lhnvgdc000123
lhnvgdq000314,lhnvgdc000132
lhnvgdq000314,lhnvgdc000133
lhnvgdq000314,lhnvgdc000123
lhnvgdq000315,lhnvgdc000132
lhnvgdq000315,lhnvgdc000133
lhnvgdq000315,lhnvgdc000123
lhnvgdq000316,lhnvgdc000134
lhnvgdq000316,lhnvgdc000135
lhnvgdq000316,lhnvgdc000136
lhnvgdq000317,lhnvgdc000134
lhnvgdq000317,lhnvgdc000135
lhnvgdq000317,lhnvgdc000136
lhnvgdq000318,lhnvgdc000134
lhnvgdq000318,lhnvgdc000135
lhnvgdq000318,lhnvgdc000136
lhnvgdq000319,lhnvgdc000134
lhnvgdq000319,lhnvgdc000135
lhnvgdq000319,lhnvgdc000136
lhnvgdq000320,lhnvgdc000134
lhnvgdq000320,lhnvgdc000135
lhnvgdq000320,lhnvgdc000136
lhnvgdq000321,lhnvgdc000137
lhnvgdq000321,lhnvgdc000138
lhnvgdq000321,lhnvgdc000136
lhnvgdq000322,lhnvgdc000137
lhnvgdq000322,lhnvgdc000138
lhnvgdq000322,lhnvgdc000136
lhnvgdq000323,lhnvgdc000137
lhnvgdq000323,lhnvgdc000138
lhnvgdq000323,lhnvgdc000136
lhnvgdq000324,lhnvgdc000137
lhnvgdq000324,lhnvgdc000138
lhnvgdq000324,lhnvgdc000136
lhnvgdq000325,lhnvgdc000137
lhnvgdq000325,lhnvgdc000138
lhnvgdq000325,lhnvgdc000136
lhnvgdq000326,lhnvgdc000139
lhnvgdq000326,lhnvgdc000140
lhnvgdq000326,lhnvgdc000136
lhnvgdq000327,lhnvgdc000139
lhnvgdq000327,lhnvgdc000140
lhnvgdq000327,lhnvgdc000136
lhnvgdq000328,lhnvgdc000139
lhnvgdq000328,lhnvgdc000140
lhnvgdq000328,lhnvgdc000136
lhnvgdq000329,lhnvgdc000139
lhnvgdq000329,lhnvgdc000140
lhnvgdq000329,lhnvgdc000136
lhnvgdq000330,lhnvgdc000139
lhnvgdq000330,lhnvgdc000140
lhnvgdq000330,lhnvgdc000136
lhnvgdq000331,lhnvgdc000141
lhnvgdq000331,lhnvgdc000142
lhnvgdq000331,lhnvgdc000136
lhnvgdq000332,lhnvgdc000141
lhnvgdq000332,lhnvgdc000142
lhnvgdq000332,lhnvgdc000136
lhnvgdq000333,lhnvgdc000141
lhnvgdq000333,lhnvgdc000142
lhnvgdq000333,lhnvgdc000136
lhnvgdq000334,lhnvgdc000141
lhnvgdq000334,lhnvgdc000142
lhnvgdq000334,lhnvgdc000136
lhnvgdq000335,lhnvgdc000141
lhnvgdq000335,lhnvgdc000142
lhnvgdq000335,lhnvgdc000136
lhnvgdq000336,lhnvgdc000143
lhnvgdq000336,lhnvgdc000144
lhnvgdq000336,lhnvgdc000145
lhnvgdq000337,lhnvgdc000143
lhnvgdq000337,lhnvgdc000144
lhnvgdq000337,lhnvgdc000145
lhnvgdq000338,lhnvgdc000143
lhnvgdq000338,lhnvgdc000144
lhnvgdq000338,lhnvgdc000145
lhnvgdq000339,lhnvgdc000143
lhnvgdq000339,lhnvgdc000144
lhnvgdq000339,lhnvgdc000145
lhnvgdq000340,lhnvgdc000143
lhnvgdq000340,lhnvgdc000144
lhnvgdq000340,lhnvgdc000145
lhnvgdq000341,lhnvgdc000146
lhnvgdq000341,lhnvgdc000147
lhnvgdq000341,lhnvgdc000145
lhnvgdq000342,lhnvgdc000146
lhnvgdq000342,lhnvgdc000147
lhnvgdq000342,lhnvgdc000145
lhnvgdq000343,lhnvgdc000146
lhnvgdq000343,lhnvgdc000147
lhnvgdq000343,lhnvgdc000145
lhnvgdq000344,lhnvgdc000146
lhnvgdq000344,lhnvgdc000147
lhnvgdq000344,lhnvgdc000145
lhnvgdq000345,lhnvgdc000146
lhnvgdq000345,lhnvgdc000147
lhnvgdq000345,lhnvgdc000145
lhnvgdq000346,lhnvgdc000148
lhnvgdq000346,lhnvgdc000149
lhnvgdq000346,lhnvgdc000145
lhnvgdq000347,lhnvgdc000148
lhnvgdq000347,lhnvgdc000149
lhnvgdq000347,lhnvgdc000145
lhnvgdq000348,lhnvgdc000148
lhnvgdq000348,lhnvgdc000149
lhnvgdq000348,lhnvgdc000145
lhnvgdq000349,lhnvgdc000148
lhnvgdq000349,lhnvgdc000149
lhnvgdq000349,lhnvgdc000145
lhnvgdq000350,lhnvgdc000148
lhnvgdq000350,lhnvgdc000149
lhnvgdq000350,lhnvgdc000145
lhnvgdq000351,lhnvgdc000150
lhnvgdq000351,lhnvgdc000151
lhnvgdq000352,lhnvgdc000150
lhnvgdq000352,lhnvgdc000151
lhnvgdq000353,lhnvgdc000150
lhnvgdq000353,lhnvgdc000151
lhnvgdq000354,lhnvgdc000150
lhnvgdq000354,lhnvgdc000151
lhnvgdq000355,lhnvgdc000150
lhnvgdq000355,lhnvgdc000151
lhnvgdq000356,lhnvgdc000152
lhnvgdq000356,lhnvgdc000153
lhnvgdq000356,lhnvgdc000154
lhnvgdq000357,lhnvgdc000152
lhnvgdq000357,lhnvgdc000153
lhnvgdq000357,lhnvgdc000154
lhnvgdq000358,lhnvgdc000152
lhnvgdq000358,lhnvgdc000153
lhnvgdq000358,lhnvgdc000154
lhnvgdq000359,lhnvgdc000152
lhnvgdq000359,lhnvgdc000153
lhnvgdq000359,lhnvgdc000154
lhnvgdq000360,lhnvgdc000152
lhnvgdq000360,lhnvgdc000153
lhnvgdq000360,lhnvgdc000154
lhnvgdq000361,lhnvgdc000155
lhnvgdq000361,lhnvgdc000156
lhnvgdq000361,lhnvgdc000154
lhnvgdq000362,lhnvgdc000155
lhnvgdq000362,lhnvgdc000156
lhnvgdq000362,lhnvgdc000154
lhnvgdq000363,lhnvgdc000155
lhnvgdq000363,lhnvgdc000156
lhnvgdq000363,lhnvgdc000154
lhnvgdq000364,lhnvgdc000155
lhnvgdq000364,lhnvgdc000156
lhnvgdq000364,lhnvgdc000154
lhnvgdq000365,lhnvgdc000155
lhnvgdq000365,lhnvgdc000156
lhnvgdq000365,lhnvgdc000154
lhnvgdq000366,lhnvgdc000157
lhnvgdq000366,lhnvgdc000158
lhnvgdq000367,lhnvgdc000157
lhnvgdq000367,lhnvgdc000158
lhnvgdq000368,lhnvgdc000157
lhnvgdq000368,lhnvgdc000158
lhnvgdq000369,lhnvgdc000157
lhnvgdq000369,lhnvgdc000158
lhnvgdq000370,lhnvgdc000157
lhnvgdq000370,lhnvgdc000158
lhnvgdq000371,lhnvgdc000159
lhnvgdq000371,lhnvgdc000160
lhnvgdq000371,lhnvgdc000161
lhnvgdq000372,lhnvgdc000159
lhnvgdq000372,lhnvgdc000160
lhnvgdq000372,lhnvgdc000161
lhnvgdq000373,lhnvgdc000159
lhnvgdq000373,lhnvgdc000160
lhnvgdq000373,lhnvgdc000161
lhnvgdq000374,lhnvgdc000159
lhnvgdq000374,lhnvgdc000160
lhnvgdq000374,lhnvgdc000161
lhnvgdq000375,lhnvgdc000159
lhnvgdq000375,lhnvgdc000160
lhnvgdq000375,lhnvgdc000161
lhnvgdq000376,lhnvgdc000162
lhnvgdq000376,lhnvgdc000163
lhnvgdq000376,lhnvgdc000161
lhnvgdq000377,lhnvgdc000162
lhnvgdq000377,lhnvgdc000163
lhnvgdq000377,lhnvgdc000161
lhnvgdq000378,lhnvgdc000162
lhnvgdq000378,lhnvgdc000163
lhnvgdq000378,lhnvgdc000161
lhnvgdq000379,lhnvgdc000162
lhnvgdq000379,lhnvgdc000163
lhnvgdq000379,lhnvgdc000161
lhnvgdq000380,lhnvgdc000162
lhnvgdq000380,lhnvgdc000163
lhnvgdq000380,lhnvgdc000161
lhnvgdq000381,lhnvgdc000164
lhnvgdq000381,lhnvgdc000165
lhnvgdq000382,lhnvgdc000164
lhnvgdq000382,lhnvgdc000165
lhnvgdq000383,lhnvgdc000164
lhnvgdq000383,lhnvgdc000165
lhnvgdq000384,lhnvgdc000164
lhnvgdq000384,lhnvgdc000165
lhnvgdq000385,lhnvgdc000164
lhnvgdq000385,lhnvgdc000165
lhnvgdq000386,lhnvgdc000166
lhnvgdq000386,lhnvgdc000167
lhnvgdq000387,lhnvgdc000166
lhnvgdq000387,lhnvgdc000167
lhnvgdq000388,lhnvgdc000166
lhnvgdq000388,lhnvgdc000167
lhnvgdq000389,lhnvgdc000166
lhnvgdq000389,lhnvgdc000167
lhnvgdq000390,lhnvgdc000166
lhnvgdq000390,lhnvgdc000167
lhnvgdq000391,lhnvgdc000168
lhnvgdq000391,lhnvgdc000169
lhnvgdq000391,lhnvgdc000170
lhnvgdq000392,lhnvgdc000168
lhnvgdq000392,lhnvgdc000169
lhnvgdq000392,lhnvgdc000170
lhnvgdq000393,lhnvgdc000168
lhnvgdq000393,lhnvgdc000169
lhnvgdq000393,lhnvgdc000170
lhnvgdq000394,lhnvgdc000168
lhnvgdq000394,lhnvgdc000169
lhnvgdq000394,lhnvgdc000170
lhnvgdq000395,lhnvgdc000168
lhnvgdq000395,lhnvgdc000169
lhnvgdq000395,lhnvgdc000170
lhnvgdq000396,lhnvgdc000171
lhnvgdq000396,lhnvgdc000172
lhnvgdq000396,lhnvgdc000170
lhnvgdq000397,lhnvgdc000171
lhnvgdq000397,lhnvgdc000172
lhnvgdq000397,lhnvgdc000170
lhnvgdq000398,lhnvgdc000171
lhnvgdq000398,lhnvgdc000172
lhnvgdq000398,lhnvgdc000170
lhnvgdq000399,lhnvgdc000171
lhnvgdq000399,lhnvgdc000172
lhnvgdq000399,lhnvgdc000170
lhnvgdq000400,lhnvgdc000171
lhnvgdq000400,lhnvgdc000172
lhnvgdq000400,lhnvgdc000170
lhnvgdq000401,lhnvgdc000173
lhnvgdq000401,lhnvgdc000174
lhnvgdq000402,lhnvgdc000173
lhnvgdq000402,lhnvgdc000174
lhnvgdq000403,lhnvgdc000173
lhnvgdq000403,lhnvgdc000174
lhnvgdq000404,lhnvgdc000173
lhnvgdq000404,lhnvgdc000174
lhnvgdq000405,lhnvgdc000173
lhnvgdq000405,lhnvgdc000174
lhnvgdq000406,lhnvgdc000175
lhnvgdq000406,lhnvgdc000176
lhnvgdq000407,lhnvgdc000175
lhnvgdq000407,lhnvgdc000176
lhnvgdq000408,lhnvgdc000175
lhnvgdq000408,lhnvgdc000176
lhnvgdq000409,lhnvgdc000175
lhnvgdq000409,lhnvgdc000176
lhnvgdq000410,lhnvgdc000175
lhnvgdq000410,lhnvgdc000176
lhnvgdq000411,lhnvgdc000177
lhnvgdq000411,lhnvgdc000178
lhnvgdq000412,lhnvgdc000177
lhnvgdq000412,lhnvgdc000178
lhnvgdq000413,lhnvgdc000177
lhnvgdq000413,lhnvgdc000178
lhnvgdq000414,lhnvgdc000177
lhnvgdq000414,lhnvgdc000178
lhnvgdq000415,lhnvgdc000177
lhnvgdq000415,lhnvgdc000178
lhnvgdq000416,lhnvgdc000179
lhnvgdq000416,lhnvgdc000180
lhnvgdq000417,lhnvgdc000179
lhnvgdq000417,lhnvgdc000180
lhnvgdq000418,lhnvgdc000179
lhnvgdq000418,lhnvgdc000180
lhnvgdq000419,lhnvgdc000179
lhnvgdq000419,lhnvgdc000180
lhnvgdq000420,lhnvgdc000179
lhnvgdq000420,lhnvgdc000180
lhnvgdq000421,lhnvgdc000181
lhnvgdq000421,lhnvgdc000182
lhnvgdq000421,lhnvgdc000183
lhnvgdq000422,lhnvgdc000181
lhnvgdq000422,lhnvgdc000182
lhnvgdq000422,lhnvgdc000183
lhnvgdq000423,lhnvgdc000181
lhnvgdq000423,lhnvgdc000182
lhnvgdq000423,lhnvgdc000183
lhnvgdq000424,lhnvgdc000181
lhnvgdq000424,lhnvgdc000182
lhnvgdq000424,lhnvgdc000183
lhnvgdq000425,lhnvgdc000181
lhnvgdq000425,lhnvgdc000182
lhnvgdq000425,lhnvgdc000183
lhnvgdq000426,lhnvgdc000184
lhnvgdq000426,lhnvgdc000185
lhnvgdq000426,lhnvgdc000183
lhnvgdq000427,lhnvgdc000184
lhnvgdq000427,lhnvgdc000185
lhnvgdq000427,lhnvgdc000183
lhnvgdq000428,lhnvgdc000184
lhnvgdq000428,lhnvgdc000185
lhnvgdq000428,lhnvgdc000183
lhnvgdq000429,lhnvgdc000184
lhnvgdq000429,lhnvgdc000185
lhnvgdq000429,lhnvgdc000183
lhnvgdq000430,lhnvgdc000184
lhnvgdq000430,lhnvgdc000185
lhnvgdq000430,lhnvgdc000183
lhnvgdq000431,lhnvgdc000186
lhnvgdq000431,lhnvgdc000187
lhnvgdq000431,lhnvgdc000183
lhnvgdq000432,lhnvgdc000186
lhnvgdq000432,lhnvgdc000187
lhnvgdq000432,lhnvgdc000183
lhnvgdq000433,lhnvgdc000186
lhnvgdq000433,lhnvgdc000187
lhnvgdq000433,lhnvgdc000183
lhnvgdq000434,lhnvgdc000186
lhnvgdq000434,lhnvgdc000187
lhnvgdq000434,lhnvgdc000183
lhnvgdq000435,lhnvgdc000186
lhnvgdq000435,lhnvgdc000187
lhnvgdq000435,lhnvgdc000183
lhnvgdq000436,lhnvgdc000188
lhnvgdq000436,lhnvgdc000189
lhnvgdq000436,lhnvgdc000190
lhnvgdq000437,lhnvgdc000188
lhnvgdq000437,lhnvgdc000189
lhnvgdq000437,lhnvgdc000190
lhnvgdq000438,lhnvgdc000188
lhnvgdq000438,lhnvgdc000189
lhnvgdq000438,lhnvgdc000190
lhnvgdq000439,lhnvgdc000188
lhnvgdq000439,lhnvgdc000189
lhnvgdq000439,lhnvgdc000190
lhnvgdq000440,lhnvgdc000188
lhnvgdq000440,lhnvgdc000189
lhnvgdq000440,lhnvgdc000190
lhnvgdq000441,lhnvgdc000191
lhnvgdq000441,lhnvgdc000192
lhnvgdq000441,lhnvgdc000190
lhnvgdq000442,lhnvgdc000191
lhnvgdq000442,lhnvgdc000192
lhnvgdq000442,lhnvgdc000190
lhnvgdq000443,lhnvgdc000191
lhnvgdq000443,lhnvgdc000192
lhnvgdq000443,lhnvgdc000190
lhnvgdq000444,lhnvgdc000191
lhnvgdq000444,lhnvgdc000192
lhnvgdq000444,lhnvgdc000190
lhnvgdq000445,lhnvgdc000191
lhnvgdq000445,lhnvgdc000192
lhnvgdq000445,lhnvgdc000190
lhnvgdq000446,lhnvgdc000193
lhnvgdq000446,lhnvgdc000194
lhnvgdq000446,lhnvgdc000195
lhnvgdq000447,lhnvgdc000193
lhnvgdq000447,lhnvgdc000194
lhnvgdq000447,lhnvgdc000195
lhnvgdq000448,lhnvgdc000193
lhnvgdq000448,lhnvgdc000194
lhnvgdq000448,lhnvgdc000195
lhnvgdq000449,lhnvgdc000193
lhnvgdq000449,lhnvgdc000194
lhnvgdq000449,lhnvgdc000195
lhnvgdq000450,lhnvgdc000193
lhnvgdq000450,lhnvgdc000194
lhnvgdq000450,lhnvgdc000195
lhnvgdq000451,lhnvgdc000196
lhnvgdq000451,lhnvgdc000197
lhnvgdq000451,lhnvgdc000195
lhnvgdq000452,lhnvgdc000196
lhnvgdq000452,lhnvgdc000197
lhnvgdq000452,lhnvgdc000195
lhnvgdq000453,lhnvgdc000196
lhnvgdq000453,lhnvgdc000197
lhnvgdq000453,lhnvgdc000195
lhnvgdq000454,lhnvgdc000196
lhnvgdq000454,lhnvgdc000197
lhnvgdq000454,lhnvgdc000195
lhnvgdq000455,lhnvgdc000196
lhnvgdq000455,lhnvgdc000197
lhnvgdq000455,lhnvgdc000195
lhnvgdq000456,lhnvgdc000198
lhnvgdq000456,lhnvgdc000199
lhnvgdq000456,lhnvgdc000200
lhnvgdq000457,lhnvgdc000198
lhnvgdq000457,lhnvgdc000199
lhnvgdq000457,lhnvgdc000200
lhnvgdq000458,lhnvgdc000198
lhnvgdq000458,lhnvgdc000199
lhnvgdq000458,lhnvgdc000200
lhnvgdq000459,lhnvgdc000198
lhnvgdq000459,lhnvgdc000199
lhnvgdq000459,lhnvgdc000200
lhnvgdq000460,lhnvgdc000198
lhnvgdq000460,lhnvgdc000199
lhnvgdq000460,lhnvgdc000200
lhnvgdq000461,lhnvgdc000201
lhnvgdq000461,lhnvgdc000202
lhnvgdq000461,lhnvgdc000200
lhnvgdq000462,lhnvgdc000201
lhnvgdq000462,lhnvgdc000202
lhnvgdq000462,lhnvgdc000200
lhnvgdq000463,lhnvgdc000201
lhnvgdq000463,lhnvgdc000202
lhnvgdq000463,lhnvgdc000200
lhnvgdq000464,lhnvgdc000201
lhnvgdq000464,lhnvgdc000202
lhnvgdq000464,lhnvgdc000200
lhnvgdq000465,lhnvgdc000201
lhnvgdq000465,lhnvgdc000202
lhnvgdq000465,lhnvgdc000200
lhnvgdq000466,lhnvgdc000203
lhnvgdq000466,lhnvgdc000204
lhnvgdq000466,lhnvgdc000205
lhnvgdq000467,lhnvgdc000203
lhnvgdq000467,lhnvgdc000204
lhnvgdq000467,lhnvgdc000205
lhnvgdq000468,lhnvgdc000203
lhnvgdq000468,lhnvgdc000204
lhnvgdq000468,lhnvgdc000205
lhnvgdq000469,lhnvgdc000203
lhnvgdq000469,lhnvgdc000204
lhnvgdq000469,lhnvgdc000205
lhnvgdq000470,lhnvgdc000203
lhnvgdq000470,lhnvgdc000204
lhnvgdq000470,lhnvgdc000205
lhnvgdq000471,lhnvgdc000206
lhnvgdq000471,lhnvgdc000207
lhnvgdq000471,lhnvgdc000205
lhnvgdq000472,lhnvgdc000206
lhnvgdq000472,lhnvgdc000207
lhnvgdq000472,lhnvgdc000205
lhnvgdq000473,lhnvgdc000206
lhnvgdq000473,lhnvgdc000207
lhnvgdq000473,lhnvgdc000205
lhnvgdq000474,lhnvgdc000206
lhnvgdq000474,lhnvgdc000207
lhnvgdq000474,lhnvgdc000205
lhnvgdq000475,lhnvgdc000206
lhnvgdq000475,lhnvgdc000207
lhnvgdq000475,lhnvgdc000205
lhnvgdq000476,lhnvgdc000208
lhnvgdq000476,lhnvgdc000209
lhnvgdq000476,lhnvgdc000205
lhnvgdq000477,lhnvgdc000208
lhnvgdq000477,lhnvgdc000209
lhnvgdq000477,lhnvgdc000205
lhnvgdq000478,lhnvgdc000208
lhnvgdq000478,lhnvgdc000209
lhnvgdq000478,lhnvgdc000205
lhnvgdq000479,lhnvgdc000208
lhnvgdq000479,lhnvgdc000209
lhnvgdq000479,lhnvgdc000205
lhnvgdq000480,lhnvgdc000208
lhnvgdq000480,lhnvgdc000209
lhnvgdq000480,lhnvgdc000205
lhnvgdq000481,lhnvgdc000210
lhnvgdq000481,lhnvgdc000211
lhnvgdq000481,lhnvgdc000212
lhnvgdq000482,lhnvgdc000210
lhnvgdq000482,lhnvgdc000211
lhnvgdq000482,lhnvgdc000212
lhnvgdq000483,lhnvgdc000210
lhnvgdq000483,lhnvgdc000211
